date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2019-06-11,-0.00857296,0.000665541,0.0362558,0.0107642,1.18937e+07,1.00358,48,-0.000242265,-0.00833069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-12,0.00212856,-0.00515055,0.0142723,0.00642323,1.00916e+07,0.556135,52.7363,-0.00176524,0.0038938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-13,0.00504443,-0.00145081,0.0096013,0.00559971,9.11185e+06,0.766804,63.4615,0.00412626,0.000918175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-14,-0.00396243,0.00319284,0.0038605,0.00603805,8.2084e+06,0.72689,60.7947,-0.00110497,-0.00285746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-17,-0.00344785,-0.00238949,-0.00752773,0.00497771,7.95415e+06,0.969154,64.3759,0.00038023,-0.00382808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-18,0.0194278,0.0118875,0.0104194,0.0098386,8.45288e+06,1.47953,73.2446,0.010471,0.00895678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-19,-0.000783156,0.0151173,0.0183585,0.0086397,8.32545e+06,1.34187,71.7662,0.00225719,-0.00304035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,0.0167211,0.035662,0.0331873,0.0102098,9.80727e+06,1.47882,84.7356,0.00955432,0.00716676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-21,-0.00963639,0.00613499,0.0180954,0.0119473,1.05639e+07,1.09115,76.4569,-0.00628671,-0.00334968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-24,-0.00194605,0.00496404,0.0201564,0.0117384,1.09675e+07,0.764831,69,-0.00122444,-0.00072161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-25,-0.00753935,-0.0190158,0.015968,0.0123194,1.12273e+07,0.825451,59.9125,-0.00980794,0.0022686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-26,0.00248857,-0.00700572,-0.000913715,0.00934315,1.03534e+07,0.701481,60.2601,-0.000997416,0.00348599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-27,0.00091455,-0.00415962,0.00078377,0.00934592,9.75373e+06,0.776503,56.964,0.00354597,-0.00263142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-28,0.010573,0.0140144,-0.00526794,0.00731863,9.19525e+06,1.21283,61.2676,0.0051458,0.0054272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-01,0.000904155,0.0124118,0.0053191,0.00591312,8.9908e+06,1.14563,67.7914,0.00907851,-0.00817436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-02,-0.00129047,0.0101814,0.00597945,0.00585602,9.13228e+06,1.01149,65.9443,0.00260431,-0.00389478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-03,0.00555628,0.00516664,0.0192535,0.00424742,8.93625e+06,0.905458,66.2059,0.00799513,-0.00243885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-05,-0.00398352,0.000258153,0.0126731,0.00517954,8.79063e+06,0.726796,66.1043,-0.00113787,-0.00284565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-08,-0.00825699,-0.00671917,0.00339384,0.00673153,8.53498e+06,0.707664,62.4638,-0.00549482,-0.00276217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-09,-0.0022116,-0.0143922,-0.00929994,0.0046522,8.36585e+06,1.21177,50.8021,0.00124653,-0.00345813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-10,-0.00234681,-0.0127726,-0.0125178,0.00449493,8.33663e+06,1.2145,49.7382,0.00477803,-0.00712484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-11,0.00679567,0.0022115,-0.00452253,0.00580079,8.02942e+06,0.920851,42.0523,0.00234424,0.00445143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-12,0.0175233,0.0220339,0.00732459,0.00931519,8.70632e+06,1.39586,61.7594,0.00447695,0.0130464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-15,-0.00408215,0.0202562,0.00722484,0.00932635,8.38353e+06,0.531077,59.9303,0.000332633,-0.00441478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-16,0.00640451,0.0198598,0.0221152,0.00819519,8.72943e+06,0.929648,69.6113,-0.00322527,0.00962978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-17,-0.0213822,-0.0191351,0.00247722,0.0132424,8.91237e+06,1.26062,52.4475,-0.00680502,-0.0145772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-18,0.00182078,-0.0133214,0.00666495,0.0131777,8.33288e+06,0.797791,52.9086,0.0036609,-0.00184013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-19,0.0054524,-0.0142548,0.00532186,0.0130737,8.36752e+06,0.908477,50.2196,-0.00555491,0.0110073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-22,0.00077476,0.0080635,-0.0112259,0.0103624,7.75008e+06,1.09008,50.1467,0.00245644,-0.00168168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-23,0.0126435,0.0189536,0.00537976,0.0117853,8.72207e+06,1.1791,57.1428,0.00715007,0.00549341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-24,0.00433181,0.017818,0.00330918,0.0116221,8.81827e+06,0.985738,56.636,0.00469954,-0.00036773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-25,-0.00202973,0.0149658,0.0231499,0.00503691,8.40558e+06,1.04205,57.7748,-0.00477708,0.00274735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-26,-0.0021609,0.000127432,0.0190835,0.00558498,8.32225e+06,0.738731,61.6595,0.00670003,-0.00886093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-29,-0.00178343,-0.00596221,0.0117496,0.00576881,7.95322e+06,0.677399,61.9253,-0.00182119,3.77606e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-30,0.0043389,0.000381324,0.0153528,0.00580675,7.7237e+06,0.915507,65.309,-0.00245469,0.00679359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-31,-0.0111817,-0.00866242,-0.0085361,0.00572042,8.09055e+06,1.5432,55.2139,-0.0109404,-0.00024123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-01,-0.0194038,-0.0261613,-0.0319676,0.00854629,9.75275e+06,1.91389,36.3874,-0.00870792,-0.0106959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-02,-0.00642115,-0.0365946,-0.0362273,0.00838526,1.04583e+07,1.2423,35.5954,-0.00752951,0.00110836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-05,-0.0276972,-0.0526857,-0.0608917,0.0118737,1.18512e+07,1.22394,24.2295,-0.0300731,0.00237593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-08-06,0.015057,-0.0193945,-0.0450485,0.0156767,1.29130e+07,0.910598,38.3484,0.0140229,0.00103408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-07,-0.000534557,-0.0135848,-0.0496823,0.0150442,1.43352e+07,1.08853,37.1854,0.000590735,-0.00112529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-08-08,0.0169808,0.0317417,-0.0226163,0.0180794,1.38132e+07,0.677112,42.7529,0.0196201,-0.00263924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-09,-0.0084144,0.00788449,-0.0116629,0.0166496,1.20712e+07,0.680429,39.7247,-0.00681153,-0.00160288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-12,-0.0137895,-0.00548207,-0.0189924,0.0173148,1.24992e+07,1.24492,29.912,-0.0121733,-0.00161612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-08-13,0.0119656,-0.0103865,0.0210254,0.0129668,1.24782e+07,1.15235,33.4879,0.0155517,-0.00358613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-14,-0.0305566,-0.0324847,-0.0248563,0.0175896,1.27941e+07,1.06719,27.9412,-0.0295676,-0.000989028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-15,-0.00109637,-0.0200322,-0.0254045,0.0175677,1.21891e+07,0.982383,28.1372,0.00264178,-0.00373814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-08-16,0.0193443,-0.0128869,-0.0231396,0.0181422,1.22262e+07,0.783195,35.6028,0.014755,0.00458926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-08-19,0.00942122,0.0278196,-0.00556879,0.0186996,1.15674e+07,0.368321,37.2061,0.0120477,-0.00262648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-20,-0.0058667,0.0229112,0.00242001,0.0178573,9.75648e+06,0.481259,38.3737,-0.00766254,0.00179584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-08-21,0.00616952,0.00969036,-0.00332138,0.017262,8.2598e+06,0.653672,45.027,0.00813546,-0.00196595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-08-22,0.00146628,0.0017333,0.0296012,0.00882032,7.26623e+06,1.05865,47.2597,-0.000307837,0.00177412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-23,-0.0267536,-0.0193132,0.00315549,0.0158956,9.68298e+06,2.73417,47.6,-0.0256874,-0.00106612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-08-26,0.00738513,-0.0181284,-0.00861372,0.0137082,1.04274e+07,1.34664,45.0964,0.0110584,-0.0036733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-27,-0.0051589,-0.024624,-0.0229333,0.0126583,1.13745e+07,0.874173,43.8468,-0.00392363,-0.00123528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-08-28,0.0122817,0.0144967,-0.00509653,0.0141486,1.25788e+07,0.947727,42.1009,0.00704159,0.0052401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-08-29,0.0171205,0.0243007,0.00573181,0.0158124,1.34541e+07,0.791653,50.1197,0.0127729,0.00434754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-08-30,0.00410875,0.0338428,0.00838553,0.015866,1.34221e+07,0.558795,55.8475,-0.000444235,0.00455299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-03,-0.0135955,0.00741444,0.0220186,0.011342,1.11408e+07,1.14777,47.7387,-0.00584723,-0.00774832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-09-04,0.0127124,0.00304842,0.0274232,0.0118804,1.03448e+07,0.895681,62.7951,0.0113504,0.00136198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-09-05,0.0179704,0.0168954,0.0513101,0.0118397,1.10653e+07,1.28932,67.481,0.0128554,0.00511502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-09-06,0.00207679,0.0330522,0.0407117,0.0119002,1.02352e+07,0.678084,63.6535,0.000772213,0.00130458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-09-09,0.00297932,0.0231237,0.0262426,0.0107918,9.80683e+06,0.824017,61.9704,0.000503353,0.00247597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-09-10,0.00916956,0.0142783,0.031415,0.0109653,1.0138e+07,0.935823,67.1785,-0.000234766,0.00940433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-09-11,0.00934225,0.0216322,0.0553994,0.00591932,1.0384e+07,1.37352,68.0075,0.00711098,0.00223127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-09-12,0.000633897,0.0192432,0.0428118,0.00644478,1.1951e+07,1.56202,67.8269,0.00346381,-0.00282991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-09-13,0.00544856,0.015485,0.0299844,0.0036714,1.11328e+07,0.840555,84.4199,-0.000663853,0.00611241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-16,-0.000882164,0.00519838,0.026943,0.00427867,1.13113e+07,0.70829,82.7505,-0.00308875,0.00220659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-17,-0.000504552,0.00405474,0.0233759,0.00472776,1.10060e+07,0.567806,86.1651,0.00253202,-0.00303657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-18,-0.00151433,-0.0028985,0.0125416,0.00433212,1.07731e+07,0.750909,83.11,0.000598141,-0.00211247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-19,-0.00505563,-0.00706354,-0.00190188,0.00341593,9.24212e+06,0.549311,74.8104,-6.6488e-05,-0.00498914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-20,-0.01156,-0.0180464,-0.0140649,0.00566216,7.8773e+06,1.33024,64.2559,-0.00929981,-0.00226019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-23,-0.00192769,-0.018453,-0.021298,0.00425899,8.7302e+06,1.65805,73.2172,-0.000234703,-0.00169299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-24,-0.00566575,-0.0190549,-0.0259838,0.00409685,9.36135e+06,1.26035,63.2759,-0.00784681,0.00218105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-09-25,0.00647501,-0.00115662,-0.0191822,0.00597194,9.9865e+06,1.00137,56.8826,0.00591476,0.000560246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-09-26,0.00141534,0.00218901,-0.0163044,0.00625314,1.01521e+07,0.894695,56.4418,-0.00208318,0.00349852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-27,-0.00398311,0.00388494,-0.015244,0.00618802,1.10104e+07,0.928839,50.9054,-0.00538723,0.00140412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-09-30,0.001419,-0.00115805,-0.00231333,0.00439791,1.03015e+07,0.604292,44.1647,0.00463776,-0.00321877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-01,-0.0239598,-0.026468,-0.0243369,0.0107782,1.05504e+07,1.51358,21.8181,-0.0118947,-0.0120651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-02,-0.0188729,-0.0410217,-0.0372961,0.0124256,1.06409e+07,1.15979,16.7151,-0.0176647,-0.00120822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-10-03,0.00659141,-0.0360685,-0.0371848,0.0124494,1.17445e+07,1.41528,17.4352,0.00819279,-0.00160138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-10-04,0.0104236,-0.0021116,-0.0285237,0.0140016,1.17599e+07,0.78026,26.0131,0.0135321,-0.00310849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-07,-0.00502575,0.0119721,-0.0295407,0.0139957,1.11397e+07,0.583984,24.9062,-0.00431466,-0.000711096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-08,-0.0154194,-0.0101564,-0.0458585,0.0141523,1.20321e+07,0.962385,22.0377,-0.0155247,0.000105302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-10-09,0.00850543,-0.0120355,-0.0141217,0.0127953,1.04158e+07,0.602111,28.2937,0.00949638,-0.000990948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-10-10,0.00910308,0.0019938,0.0139898,0.010385,9.91248e+06,0.940329,36.5449,0.00676349,0.00233959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-10-11,0.018838,0.0368571,0.0263264,0.0123612,9.84945e+06,1.64918,45.8252,0.010367,0.008471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-14,-0.00195314,0.0261045,0.0137548,0.0121797,9.12503e+06,0.529236,47.1529,-0.00111377,-0.000839379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-10-15,0.00808865,0.025073,0.0271168,0.0117732,9.53643e+06,0.941002,47.7789,0.0099003,-0.00181164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-16,-0.000517578,0.00559896,0.0426624,0.0074866,9.0709e+06,0.968625,47.0179,-0.00160603,0.00108845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-10-17,0.00492033,0.0125244,0.0389559,0.00748444,9.35502e+06,0.852612,50.4442,0.00294908,0.00197125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-18,-0.00863288,-0.00427066,0.0206952,0.00945117,9.41727e+06,1.02944,46.7727,-0.00437716,-0.00425572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-10-21,0.00597867,0.00220119,0.00781248,0.00622408,8.11325e+06,1.03773,58.7729,0.00677917,-0.000800496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-10-22,0.00788114,0.00515399,0.017743,0.00648137,9.20028e+06,1.23382,71.6647,-0.00326671,0.0111479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-23,-0.000128216,0.0137769,0.00944744,0.00603279,8.93303e+06,0.825061,69.8373,0.00290959,-0.0030378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-10-24,0.00141026,0.00917311,0.0113945,0.00595033,8.86127e+06,0.942946,67.0765,0.00163395,-0.00022369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-10-25,0.00627318,0.00756309,0.0127561,0.00611009,8.81832e+06,0.87528,72.6783,0.00409499,0.00217819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-10-28,0.002799,0.0105128,0.0244346,0.00312892,8.55893e+06,0.950843,86.5948,0.00563654,-0.00283755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-10-29,0.00329868,0.0124184,0.0217054,0.00298477,8.89388e+06,1.17261,85.7844,-0.000296724,0.00359541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-10-30,0.0035407,0.00966924,0.0173055,0.00215394,8.53667e+06,1.07866,84.7903,0.00306726,0.000473445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-31,-0.0107107,-0.00393298,0.00653849,0.0060187,9.09048e+06,1.17631,66.602,-0.00266334,-0.00804733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-11-01,0.0217807,0.0144158,0.0270132,0.0103157,1.09742e+07,1.79129,76.6021,0.00926393,0.0125167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-11-04,0.0115931,0.0225555,0.0324428,0.0107176,1.22355e+07,1.24935,77.6354,0.00401771,0.00757542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-11-05,0.00209486,0.0357916,0.0317178,0.0107545,1.33664e+07,1.11651,78.6014,-0.00110615,0.00320101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-11-06,0.000614892,0.0143356,0.028958,0.0109043,1.36704e+07,0.896327,77.566,0.000228015,0.000386878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-11-07,0.00344106,0.00616143,0.0288559,0.0109066,1.38519e+07,0.743363,86.6252,0.00351673,-7.56695e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-11-08,0.00134722,0.00541075,0.041396,0.00826173,1.31236e+07,0.481834,85.8553,0.00246612,-0.0011189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-11-11,0.000489248,0.00528451,0.0196959,0.00419677,1.08142e+07,0.53647,84.392,-0.00190974,0.00239899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-12,-0.000122275,0.00171463,0.00788662,0.00129142,9.64872e+06,0.859544,84.392,0.00210797,-0.00223025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-13,-0.00415704,-0.00379165,0.00159859,0.00249691,8.809e+06,1.12219,79.094,0.000323644,-0.00448068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-11-14,0.00319217,-0.00110029,0.0041784,0.00277416,7.99263e+06,0.920222,78.2214,0.00145578,0.00173639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-11-15,0.00734302,0.0063577,0.00808323,0.00380267,7.30158e+06,0.842379,79.6264,0.00723638,0.000106646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-18,-0.00376622,0.00675265,0.00293539,0.00433815,7.10092e+06,0.720949,74.5791,0.000737613,-0.00450383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-19,-0.000853655,0.00269246,0.00158921,0.00437263,7.66613e+06,1.19914,72.4258,-0.000288431,-0.000565223,2,0.458266,0.0304167,0.511318,-0.0530518,0.909145,0.975756,0.915317,-0.00217456,-0.0530518,-0.0530518,2,1,-0.0530518,0.915317,1,0,1,38.3333,-0.120361,0.00765316,0.0698965,-0.185485,-0.00504011,0.223284,0.170999,0.461427,0
