date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2019-02-26,-0.00318808,0.00137264,-0.00695703,0.00752386,2.23089e+07,0.945872,53.5135,-0.000715447,-0.00247264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-02-27,0.00380749,0.00228105,-0.00618209,0.00761678,2.28331e+07,0.901675,58.7169,-0.000429597,0.00423709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-28,-0.0100137,-0.00941252,-0.0202702,0.00787565,2.3271e+07,0.966818,65.7812,-0.00186253,-0.00815118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-03-01,0.0183908,0.0120316,0.0134207,0.00937629,2.60916e+07,1.5582,74.0082,0.0062438,0.012147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-03-04,0.00180591,0.0100136,0.0123175,0.00937123,2.93688e+07,1.34701,73.352,-0.00363747,0.00544338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-05,-0.00330481,0.0168582,0.00728702,0.00962763,2.93365e+07,1.07767,67.6336,-0.00136007,-0.00194474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-06,-0.0126601,-0.0141459,-0.00228452,0.011167,3.33831e+07,1.3594,55.0835,-0.00605692,-0.00660316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-07,-0.00595328,-0.0217815,-0.0119861,0.0111477,3.77672e+07,1.24162,50.3704,-0.0083654,0.00241212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-08,-0.0187347,-0.0369254,-0.0206896,0.0128773,3.92245e+07,0.796517,33.9595,-0.00199999,-0.0167347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-03-11,0.0156495,-0.00931156,-0.0233257,0.0119847,3.68526e+07,0.717024,40.8031,0.0145012,0.00114821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-03-12,0.00647147,0.00307121,-0.0187772,0.0125656,3.39303e+07,0.64916,41.8575,0.00377097,0.0027005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-03-13,0.0101042,0.0325509,-0.00557641,0.0136694,3.30634e+07,0.798877,52.737,0.00661922,0.00348494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-03-14,0.00106092,0.0177196,0.00824303,0.0123857,2.96067e+07,0.832271,51.9674,-0.000639769,0.00170069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-15,-0.00817564,0.00290879,0.00598893,0.0126812,2.59338e+07,0.958395,47.6923,0.000533482,-0.00870912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-03-18,0.0138909,0.00666861,0.0394366,0.008869,2.40826e+07,0.836115,54.4706,0.00362585,0.0102651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-19,-0.00271003,0.00287653,0.0206471,0.00823728,2.38539e+07,1.05023,51.9573,0.000247963,-0.00295799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-03-20,0.00875607,0.0199969,0.0229639,0.00845403,2.47371e+07,1.10465,59.4012,-0.00300994,0.011766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-03-21,0.00703384,0.0130985,0.0198545,0.00808585,2.62942e+07,1.35984,55.5118,0.0112947,-0.00426086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-22,-0.0270471,-0.0116243,-0.00878125,0.0150271,2.88456e+07,1.38494,44.0987,-0.0192463,-0.00780076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-03-25,0.000458206,-0.0197546,-0.000152681,0.0146618,2.88186e+07,0.856829,45.345,-0.000751984,0.00121019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-03-26,0.0143512,-0.0126319,0.000301178,0.0147483,2.93015e+07,0.78607,55.0379,0.00745408,0.0068971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-27,-0.00707407,0.00763709,-0.00407604,0.0150189,2.83203e+07,0.676729,54.565,-0.00522909,-0.00184498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-03-28,0.0037896,0.0109924,-0.00897932,0.0145283,2.68158e+07,0.682375,63.9089,0.00379044,-8.4244e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-29,-0.00151009,-0.00481637,-0.0173874,0.0139341,2.42023e+07,0.829474,58.1989,0.00630551,-0.0078156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-01,0.0131578,0.0154615,0.0232167,0.00840622,2.16813e+07,1.14492,60.583,0.0118592,0.00129866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-02,-0.00686668,0.00468133,0.0157252,0.0094637,2.12833e+07,1.04799,53.576,0.000489853,-0.00735654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-03,-0.00961971,-0.00347857,-0.00827819,0.00857046,2.14411e+07,1.11839,49.0315,0.00157363,-0.0111933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-04,0.00834729,-0.00821011,0.00712447,0.00882137,2.17483e+07,0.965987,55.6227,0.00265337,0.00569392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-05,0.0176098,0.0162333,0.0209906,0.0110994,2.4455e+07,1.41232,56.9754,0.00484022,0.0127696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-08,0.00443726,0.0306572,0.027072,0.0108287,2.46432e+07,0.860449,59.6532,0.000762384,0.00367487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-09,-0.0122221,0.00963274,0.00134354,0.011707,2.53532e+07,1.14714,51.4607,-0.00512487,-0.00709722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-10,0.00372689,-0.00414138,0.0120247,0.0112082,2.4761e+07,0.757289,50.2304,0.00341099,0.000315905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-11,0.000742543,-0.00780454,0.0226134,0.00975408,2.44024e+07,0.894517,63.8205,-0.000277558,0.0010201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-12,0.00267142,0.00715557,0.0168572,0.00949202,2.60433e+07,1.18471,64.5892,0.00676594,-0.00409452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-15,-0.00592057,-0.00252485,-0.00665577,0.00663572,2.30538e+07,0.720117,55.5215,-0.00065482,-0.00526575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-16,0.00655144,0.00326508,-0.00456494,0.0070306,2.22298e+07,0.731469,62.5578,0.000655249,0.00589619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-17,-0.00133131,-0.000740015,0.00641026,0.00434465,2.10274e+07,1.04004,60.1896,-0.0024469,0.00111559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-18,-0.00474003,0.000446676,-0.0020793,0.00467332,2.11553e+07,0.922651,58.168,0.00196917,-0.00670921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-22,0.0211341,0.0149409,0.0182547,0.00992187,2.22388e+07,1.27387,61.4085,0.00086201,0.0202721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-23,-0.00160327,0.0146645,0.0139136,0.0101034,2.05006e+07,0.996281,64.5926,0.00899168,-0.010595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-24,-0.0175182,0.00163716,0.00208456,0.0127952,2.14068e+07,1.0295,59.6444,-0.00221932,-0.0152989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-25,-0.00312046,-0.0221543,-0.00754441,0.0124649,2.2717e+07,1.06184,54.6628,-0.000616033,-0.00250442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-26,-0.0129676,-0.0332847,-0.0191083,0.013364,2.46849e+07,1.36427,39.5802,0.00465679,-0.0176244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-29,-0.000906034,-0.0169391,-0.0153296,0.0133678,2.57566e+07,1.00747,36.3919,0.00156774,-0.00247378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-30,-0.00075579,-0.0146072,-0.0364378,0.00730513,2.58107e+07,1.11016,41.4159,0.000510409,-0.0012662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-01,-0.0199667,-0.0215947,-0.0541606,0.00876242,2.97919e+07,1.48737,31.1011,-0.00751647,-0.0124503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-02,-0.017441,-0.0377872,-0.0540862,0.0087474,3.54632e+07,1.58096,26.1538,-0.00215896,-0.015282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-03,0.00926799,-0.0281349,-0.0423311,0.0115014,3.79844e+07,1.03329,29.8416,0.00978778,-0.000519793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-06,0.000933814,-0.0074086,-0.0288433,0.0114975,3.91531e+07,1.03924,31.8932,-0.0041152,0.00504901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07,-0.00870778,0.00141376,-0.0364269,0.011401,3.98498e+07,0.756064,25.9074,-0.0166997,0.00799194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-08,0,-0.0077821,-0.0356981,0.0114769,3.83487e+07,0.512335,26.2025,-0.00138921,0.00138921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-09,0,-0.00870778,-0.0160519,0.0092564,3.57666e+07,0.805751,27.3087,-0.00302575,0.00302575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-10,0.00470593,0.00470593,0.00612635,0.00597149,3.07806e+07,0.84956,14.7059,0.00502338,-0.000317451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-13,-0.0171741,-0.012549,-0.0202335,0.00812234,2.89291e+07,0.97271,12.7517,-0.0251302,0.00795612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,0.0122319,-0.000470569,-0.00917426,0.0103178,2.52282e+07,0.732673,24.5014,0.00904368,0.00318825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,0.00517894,0,0.00470593,0.00992934,2.35708e+07,0.85634,28.7115,0.00585746,-0.000678522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-16,0.00546446,0.0230342,0.0101961,0.0100914,2.34217e+07,0.800668,36.2538,0.00926126,-0.0037968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-17,-0.0100932,0.000470791,0,0.0112182,2.21371e+07,0.953666,33.2871,-0.00646512,-0.00362807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-20,0.000470569,-0.00421552,-0.00421552,0.010995,2.05075e+07,0.798353,33.7969,-0.00661204,0.0070826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-21,0.0116023,0.00186328,0.0249404,0.00823711,2.19444e+07,1.67519,47.9576,0.00901566,0.00258669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-22,-0.015499,-0.00360784,-0.00313874,0.0103434,2.2076e+07,0.873074,48.9198,-0.00307146,-0.0124275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-23,-0.0335328,-0.0374726,-0.0415301,0.0165733,2.66998e+07,1.79504,32.1696,-0.0122186,-0.0213142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-24,0.00374653,-0.0449473,-0.0431677,0.0163279,2.69588e+07,0.753254,33.5775,0.00226832,0.00147821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-28,-0.0103862,-0.0399874,-0.043451,0.0163384,2.77504e+07,0.931922,33.2527,-0.00930053,-0.00108569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-29,-0.00639553,-0.0130314,-0.0500157,0.0159109,3.06722e+07,1.10534,31.7552,-0.00671071,0.000315179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-30,-0.0127084,-0.0292113,-0.0728456,0.0125031,2.96034e+07,1.02515,29.1622,0.0027312,-0.0154396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-31,-0.0175526,-0.0362414,-0.0747796,0.0126321,3.36905e+07,1.29998,24.0668,-0.0134753,-0.00407736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-03,0.0127616,-0.0176597,-0.030461,0.011337,3.17109e+07,1.13681,32.5534,-0.00254289,0.0153045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-04,0.0173051,0.0122033,-0.0173645,0.0143622,3.32409e+07,0.887064,34.2914,0.0217066,-0.00440155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-05,-0.0110652,0.0188872,-0.0180387,0.0144367,3.42247e+07,0.928097,30.0096,0.00866215,-0.0197274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-06,0.0185371,0.0246976,0.00660177,0.0166511,3.93721e+07,1.64553,34.7632,0.00650267,0.0120344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-07,0.0045909,0.011891,0.0242394,0.0152007,3.95722e+07,0.797232,38.5397,0.010007,-0.00541615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-10,0.00293782,0.0262191,0.0456015,0.0110861,3.55519e+07,0.553433,39.3801,0.00458894,-0.00165111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-11,0.00195279,0.00950972,0.0344422,0.0109345,3.27179e+07,0.582103,35.7488,-0.000242265,0.00219505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-12,-0.0141302,-0.00930308,0.00247732,0.0117988,3.24089e+07,0.852635,36.2035,-0.00176524,-0.012365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-13,0.0116969,-0.000650951,0.0255511,0.0109765,3.11788e+07,0.782038,50.1136,0.00412626,0.0075706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-14,-0.00651362,-0.00909536,0.000327868,0.00909762,2.30196e+07,0.687788,46.5998,-0.00110497,-0.00540865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-17,0.00835932,0.0135091,0.0040803,0.00958548,2.06933e+07,0.850053,53.0543,0.00038023,0.00797909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-18,0.0138166,0.0156326,0.0149715,0.0110005,2.31547e+07,1.48757,59.5699,0.010471,0.0033456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-19,-0.00112233,0.0211441,0.0118564,0.011101,2.29231e+07,0.770201,64.4186,0.00225719,-0.00337952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,0.0221509,0.0351105,0.0490939,0.0103341,2.69689e+07,1.92473,77.4916,0.00955432,0.0125966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-21,-0.00188441,0.0190797,0.0350106,0.0108422,2.83572e+07,1.15359,74.3374,-0.00628671,0.0044023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-24,-0.0089679,0.0110755,0.0324538,0.011433,2.9184e+07,0.712487,65.5612,-0.00122444,-0.00774346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-25,-0.00793777,-0.0186872,0.0157672,0.0124659,3.02147e+07,0.786856,67.0143,-0.00980794,0.00187018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-26,0.0153624,-0.00173066,0.017316,0.0127499,2.92496e+07,0.979625,66.3564,-0.000997416,0.0163599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-27,-0.00740743,-0.000158789,0.0109149,0.0133888,2.98432e+07,0.710962,61.0895,0.00354597,-0.0109534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-28,0.011591,0.0195231,0.000471086,0.0106649,2.69818e+07,1.28751,63.6804,0.0051458,0.00644518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-01,0.000941789,0.00504334,0.00330395,0.0106231,2.64918e+07,1.12384,63.4146,0.00907851,-0.00813672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-02,-0.015995,-0.00365195,-0.00381016,0.0121859,2.7058e+07,0.894034,62.2754,0.00260431,-0.0185993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-03,0.00398406,-0.0111442,0.00816128,0.0117149,2.54247e+07,0.549647,60.076,0.00799513,-0.00401106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-05,0.00142857,-0.0106633,-0.00567377,0.00960645,2.31035e+07,0.63741,63.7203,-0.00113787,0.00256645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-08,0.00142654,0.00685259,0.00317562,0.00907627,2.24433e+07,0.768888,61.5922,-0.00549482,0.00692136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-09,0.000791378,0.00365079,-0.00753413,0.00737363,1.91495e+07,0.782067,56.761,0.00124653,-0.000455153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-10,0.0128104,0.0150579,0.00423397,0.00937605,1.81099e+07,1.29956,62.2535,0.00477803,0.00803237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-11,0.00202994,0.0156695,0.0226295,0.0045429,1.83052e+07,1.38554,54.188,0.00234424,-0.000314297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-12,0.00420764,0.0191365,0.0228572,0.00454623,1.86699e+07,0.865716,57.3333,0.00447695,-0.000269311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-15,-0.00900065,-0.00281075,0.0122048,0.00698067,1.93951e+07,0.98364,57.2379,0.000332633,-0.00933328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-16,-0.0106483,-0.0154277,0,0.00872638,2.00481e+07,1.05617,55.5735,-0.00322527,-0.00742302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-17,-0.011396,-0.0307263,-0.0121778,0.00986375,2.21069e+07,1.23624,41.6807,-0.00680502,-0.00459101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-18,0.000160137,-0.0217664,-0.0245159,0.00702569,2.2436e+07,1.13697,45.3552,0.0036609,-0.00350076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-19,0.00464218,-0.0066477,-0.0219729,0.00754389,2.15306e+07,0.925686,40.5941,-0.00555491,0.0101971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-22,0.00462079,0.00944605,-0.0215705,0.00763142,2.14512e+07,0.73125,43.1818,0.00245644,0.00216435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-23,0.0026963,0.0120058,-0.0100219,0.00747049,2.06945e+07,0.702486,55.3047,0.00715007,-0.00445376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-24,0.00427081,0.0116317,0.00490664,0.00625323,2.0468e+07,0.968115,55.5056,0.00469954,-0.000428735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-25,-0.0113404,-0.0044409,0.0049632,0.00623113,1.92699e+07,1.04519,46.8504,-0.00477708,-0.00656331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-26,-0.00509797,-0.0121797,-0.000320161,0.00669776,1.82364e+07,1.05874,43.1262,0.00670003,-0.011798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-29,-0.0040032,-0.0203182,-0.00892284,0.00641199,1.76762e+07,0.937406,40.6534,-0.00182119,-0.00218201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-07-30,0.011254,0.00207107,-0.00237903,0.00802496,1.86623e+07,1.15755,39.4445,-0.00245469,0.0137087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-31,-0.00317966,0.0040032,-0.00822525,0.00793055,2.1332e+07,1.4324,36.5631,-0.0109404,0.00776078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-01,-0.0226476,-0.014791,-0.0348087,0.0111647,2.64262e+07,1.90646,26.1329,-0.00870792,-0.0139396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-02,-0.0143603,-0.0397456,-0.0377569,0.01153,3.03027e+07,1.43221,25,-0.00752951,-0.00683076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-05,-0.0298014,-0.0653908,-0.0616494,0.0150065,3.62771e+07,1.52035,21.5174,-0.0300731,0.000271717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-06,-0.00119453,-0.044876,-0.0590032,0.0152952,3.91813e+07,0.867634,23.41,0.0140229,-0.0152174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-07,-0.00751749,-0.0382451,-0.0764706,0.0115158,4.38482e+07,1.13127,21.9949,0.000590735,-0.00810822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-08-08,0.0287485,0.0197952,-0.04689,0.0206234,4.65115e+07,1.00052,33.6957,0.0196201,0.00912838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
